mag_name	gene_name	contig	region	product	cluster_kb	contig_edge
MAG_196	ctg2_244-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_245-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_246-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_247-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_248-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_249-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_250-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_251-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_252-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_253-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_254-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_255-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_256-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_257-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_258-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_259-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_260-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_261-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_262-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_263-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_264-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_265-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_266-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_267-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_268-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_269-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_270-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_271-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_272-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_273-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_274-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_275-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_276-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_277-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_278-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_279-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_280-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_281-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_282-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_283-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_284-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_285-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_286-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg2_287-MAG_196	MAG_196_2	1	NRPS-like	42726	FALSE
MAG_196	ctg3_246-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_247-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_248-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_249-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_250-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_251-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_252-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_253-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_254-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_255-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_256-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_257-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_258-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_259-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_260-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_261-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_262-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_263-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_264-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_265-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_266-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg3_267-MAG_196	MAG_196_3	1	ladderane	21117	TRUE
MAG_196	ctg4_40-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_41-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_42-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_43-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_44-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_45-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_46-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_47-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_48-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_49-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_50-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_51-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_52-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_53-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_54-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_55-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_56-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_57-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_58-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_59-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_60-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_61-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_62-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_63-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_64-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_65-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_66-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_67-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_68-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_69-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_70-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_71-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_72-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_73-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_74-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_75-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_76-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_77-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_196	ctg4_78-MAG_196	MAG_196_4	1	ladderane	41241	FALSE
MAG_198	ctg108_1-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_2-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_3-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_4-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_5-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_6-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_7-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_8-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_198	ctg108_9-MAG_198	MAG_198_108	1	terpene	10161	TRUE
MAG_200	ctg1_116-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_117-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_118-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_119-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_120-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_121-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_122-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_123-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_124-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_125-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_126-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_127-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_128-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_129-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_130-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_131-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_132-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_133-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_134-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_135-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_136-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_137-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_138-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_139-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_140-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_141-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_142-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_143-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_144-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_145-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_146-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_147-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_148-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_149-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_150-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_151-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_152-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_153-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_154-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_155-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_156-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_157-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_158-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_159-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_160-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_161-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_162-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_163-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_200	ctg1_164-MAG_200	MAG_200_1	1	NRPS-like	42483	FALSE
MAG_205	ctg16_41-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_42-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_43-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_44-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_45-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_46-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_47-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_48-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_49-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_50-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_51-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_52-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_53-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_54-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_55-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_56-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_57-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_58-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_59-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg16_60-MAG_205	MAG_205_16	1	betalactone	23964	FALSE
MAG_205	ctg25_13-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_14-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_15-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_16-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_17-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_18-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_19-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_20-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_21-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_22-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_23-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_24-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_25-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_26-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_27-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_28-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_29-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_30-MAG_205	MAG_205_25	1	phosphonate	33489	TRUE
MAG_205	ctg25_31-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_32-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_33-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_34-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_35-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_36-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_37-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_38-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_39-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_40-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_41-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_42-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_43-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg25_44-MAG_205	MAG_205_25	1	terpene	16287	TRUE
MAG_205	ctg2_78-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_79-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_80-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_81-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_82-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_83-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_84-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_85-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_86-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_87-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_88-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_89-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_90-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_91-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_92-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_93-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_94-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_95-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_96-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_97-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_98-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_99-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_100-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_101-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_102-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_103-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_104-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_105-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_106-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_107-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg2_108-MAG_205	MAG_205_2	1	betalactone	30936	FALSE
MAG_205	ctg3_70-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_71-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_72-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_73-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_74-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_75-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_76-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_77-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_78-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_79-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_80-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_81-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_82-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_83-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_84-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_85-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_86-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg3_87-MAG_205	MAG_205_3	1	terpene	20845	FALSE
MAG_205	ctg52_1-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_2-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_3-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_4-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_5-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_6-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_7-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_8-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_9-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_10-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_11-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_12-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_13-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_14-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_15-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_16-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_205	ctg52_17-MAG_205	MAG_205_52	1	NRPS-like	21371	TRUE
MAG_206	ctg27_13-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_14-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_15-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_16-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_17-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_18-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_19-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_20-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_21-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_22-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_23-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_24-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_25-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_26-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_27-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_28-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_29-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_30-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg27_31-MAG_206	MAG_206_27	1	terpene	21082	FALSE
MAG_206	ctg59_3-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_4-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_5-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_6-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_7-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_8-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_9-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_10-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_11-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_12-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_13-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_14-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_15-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_16-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_17-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_18-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_19-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_206	ctg59_20-MAG_206	MAG_206_59	1	terpene	15983	TRUE
MAG_209	ctg12_28-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_29-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_30-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_31-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_32-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_33-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_34-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_35-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_36-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
MAG_209	ctg12_37-MAG_209	MAG_209_12	1	betalactone	28807	FALSE
